字號,字,聲母,韻母,調值,調類,備註
699,牎,tʰ,ɔŋ,34,陰平,
700,窓,tʰ,ɔŋ,34,陰平,
725,雙,s,ɔŋ,34,陰平,
772,支,ts,ie,34,陰平,
801,移,0,i,213,陽平,文讀
801,移,0,ie,213,陽平,白讀
802,䄬,0,ie,213,陽平,白讀
802,䄬,0,i,213,陽平,文讀
877,錘,tsʰ,i,213,陽平,
891,吹,tsʰ,i,34,陰平,
897,披,pʰ,ie,34,陰平,
908,碑,p,i,34,陰平,
917,隨,s,i,213,陽平,
920,虧,kʰ,ui,34,陰平,
925,騎,kʰ,ie,213,陽平,
999,皮,pʰ,ie,213,陽平,
1018,兒,0,i,213,陽平,
1019,𠒆,0,i,213,陽平,
1193,知,ts,i,34,陰平,
1212,池,tsʰ,i,213,陽平,
1251,規,k,ui,34,陰平,
1288,姨,0,i,213,陽平,
1314,師,s,ə,34,陰平,
1317,篩,s,ai,34,陰平,
1344,資,ts,ə,34,陰平,
1393,瓷,tʰ,ə,213,陽平,
1410,遲,tsʰ,i,213,陽平,
1411,遟,tsʰ,i,213,陽平,
1421,私,s,ə,34,陰平,
1428,屍,s,i,34,陰平,
1446,棃,l,i,213,陽平,
1447,梨,l,i,213,陽平,
1460,葵,kʰ,ui,213,陽平,
1468,追,ts,i,34,陰平,
1471,龜,k,ui,34,陰平,
1472,龜,k,ui,34,陰平,
1473,𠃾,k,ui,34,陰平,
1544,眉,m,i,213,陽平,
1545,睂,m,i,213,陽平,
1565,悲,p,ei,34,陰平,
1630,之,ts,i,34,陰平,
1661,時,s,i,213,陽平,
1662,旹,s,i,213,陽平,
1668,疑,ŋ,i,213,陽平,
1676,絲,s,ə,34,陰平,
1690,旗,kʰ,i,213,陽平,
1718,詩,s,i,34,陰平,
1724,而,0,i,213,陽平,
1745,欺,kʰ,i,34,陰平,
1759,基,k,i,34,陰平,
1769,祠,s,ə,213,陽平,
1825,醫,0,i,34,陰平,
1826,毉,0,i,34,陰平,
1831,癡,tsʰ,i,34,陰平,
1834,痴,tsʰ,i,34,陰平,
1845,慈,tsʰ,ə,213,陽平,
1893,圍,v,i,213,陽平,
1914,飛,f,i,34,陰平,
1925,肥,f,i,213,陽平,
1937,威,v,i,34,陰平,
1965,機,k,i,34,陰平,
1995,衣,0,i,34,陰平,
2005,歸,k,ui,34,陰平,
2006,㱕,k,ui,34,陰平,
2010,魚,ŋ,ə,213,陽平,
2020,初,tʰ,u,34,陰平,
2022,書,s,i,34,陰平,
2069,余,0,i,213,陽平,
2136,梳,s,ə,34,陰平,
2146,虛,h,i,34,陰平,
2152,徐,tsʰ,i,213,陽平,
2161,豬,ts,ə,34,陰平,
2162,䐗,ts,ə,34,陰平,
2163,猪,ts,ə,34,陰平,
2191,除,tsʰ,i,213,陽平,
2378,須,s,i,34,陰平,鬍鬚
2379,鬚,s,i,34,陰平,鬍鬚
2462,區,kʰ,i,34,陰平,
2470,朱,ts,i,34,陰平,
2500,扶,f,u,213,陽平,
2503,符,f,u,213,陽平,
2587,夫,f,u,34,陰平,
2608,輸,s,i,34,陰平,
2616,廚,tsʰ,i,213,陽平,
2662,胡,f,u,213,陽平,
2670,湖,f,u,213,陽平,
2697,姑,k,u,34,陰平,
2717,箍,k,u,34,陰平,
2725,塗,h,u,213,陽平,
2735,圖,h,u,213,陽平,
2780,吳,ŋ,u,213,陽平,
2797,租,ts,u,34,陰平,
2817,爐,l,u,213,陽平,
2833,蘇,s,u,34,陰平,
2842,烏,0,u,34,陰平,
2876,枯,kʰ,u,34,陰平,
2887,麤,tʰ,u,34,陰平,
2888,麁,tʰ,u,34,陰平,
2891,觕,tʰ,,34,陰平,
2893,粗,tʰ,u,34,陰平,
2906,都,t,u,34,陰平,
2914,鋪,pʰ,u,34,陰平,鋪設
2925,齊,tsʰ,i,213,陽平,
2935,犂,l,ie,213,陽平,
2936,𤛿,l,ie,213,陽平,
2955,妻,tsʰ,i,34,陰平,
2965,低,t,ie,34,陰平,
2995,提,h,i,213,陽平,
2998,隄,tʰ,i,213,陽平,
3000,題,h,i,213,陽平,
3066,雞,k,ie,34,陰平,
3067,鷄,k,ie,34,陰平,
3130,西,s,ie,34,陰平,
3131,卤,s,ie,34,陰平,
3132,卥,s,ie,34,陰平,
3146,梯,h,i,34,陰平,
3167,批,pʰ,ie,34,陰平,
3191,泥,ŋ,ie,213,陽平,
3192,埿,ŋ,ie,213,陽平,
3264,街,k,ai,34,陰平,
3268,鞵,h,ai,213,陽平,
3269,鞋,h,ai,213,陽平,
3273,牌,pʰ,ai,213,陽平,
3312,竵,0,uai,34,陰平,
3346,階,k,ai,34,陰平,
3351,堦,k,ai,34,陰平,
3355,街,k,ai,34,陰平,
3360,𢰇,0,ai,34,陰平,挨著
3368,鞋,h,ai,213,陽平,
3370,排,pʰ,ai,213,陽平,
3373,牌,pʰ,ai,213,陽平,
3376,乖,f,uai,34,陰平,
3377,𦮃,f,uai,34,陰平,
3380,懷,f,ai,213,陽平,
3404,埋,m,ai,213,陽平,
3432,灰,f,ei,34,陰平,
3457,回,f,ei,213,陽平,
3471,梅,m,ei,213,陽平,
3495,雷,l,ei,213,陽平,
3496,𩂩,l,ei,213,陽平,
3522,催,tʰ,ei,34,陰平,
3531,堆,t,ei,34,陰平,
3565,桮,p,ei,34,陰平,
3566,杯,p,ei,34,陰平,
3567,盃,p,ei,34,陰平,
3585,推,h,ei,34,陰平,
3598,開,kʰ,ei,34,陰平,
3603,哀,0,ei,34,陰平,
3609,臺,h,ai,213,陽平,
3624,該,k,ei,34,陰平,
3647,財,tʰ,ai,213,陽平,
3654,來,l,ei,213,陽平,
3683,栽,ts,ai,34,陰平,
3733,真,ts,in,34,陰平,
3753,因,0,im,34,陰平,
3776,新,s,in,34,陰平,
3794,人,ŋ,in,213,陽平,
3795,神,s,in,213,陽平,
3797,親,tsʰ,in,34,陰平,
3815,身,s,in,34,陰平,
3819,賓,p,in,34,陰平,
3820,𧶉,p,in,34,陰平,
3837,麟,l,in,213,陽平,
3838,麐,l,in,213,陽平,
3860,陳,tsʰ,in,213,陽平,
3861,敶,tsʰ,in,213,陽平,
3905,銀,ŋ,ən,213,陽平,
3921,巾,k,in,34,陰平,
3958,貧,pʰ,in,213,陽平,
3959,𡧋,pʰ,in,213,陽平,
3980,民,m,in,213,陽平,
4014,純,s,in,213,陽平,
4065,遵,ts,un,34,陰平,
4070,春,tʰ,un,34,陰平,
4141,蟁,0,un,213,陽平,文讀
4141,蟁,m,ən,213,陽平,
4142,蚊,m,ən,213,陽平,白讀
4142,蚊,0,un,213,陽平,文讀
4143,䘇,m,ən,213,陽平,
4143,䘇,0,un,213,陽平,文讀
4150,雲,v,in,213,陽平,
4183,墳,f,un,213,陽平,
4219,分,f,un,34,陰平,
4226,帬,kʰ,uin,213,陽平,
4227,裠,kʰ,uin,213,陽平,
4232,勳,kʰ,uin,34,陰平,
4233,勛,kʰ,uin,34,陰平,
4234,熏,f,in,34,陰平,
4235,燻,f,in,34,陰平,
4243,軍,k,uin,34,陰平,
4273,勤,kʰ,in,213,陽平,
4282,斤,k,ən,34,陰平,
4283,筋,k,ən,34,陰平,
4284,䈥,k,ən,34,陰平,
4298,元,0,uən,213,陽平,
4299,原,0,uən,213,陽平,
4336,煩,f,an,213,陽平,
4374,飜,f,an,34,陰平,
4375,翻,f,an,34,陰平,
4405,冤,v,ien,34,陰平,
4422,言,ŋ,ien,213,陽平,
4430,掀,h,ien,34,陰平,文讀
4430,掀,f,ien,34,陰平,白讀
4503,溫,0,un,34,陰平,
4515,門,m,ən,213,陽平,
4528,孫,s,un,34,陰平,
4534,尊,ts,un,34,陰平,
4535,罇,ts,un,34,陰平,
4536,樽,ts,un,34,陰平,
4549,墩,t,un,34,陰平,
4580,村,tʰ,un,34,陰平,
4585,盆,pʰ,un,213,陽平,
4604,昏,f,un,34,陰平,
4615,痕,h,ən,213,陽平,
4619,根,k,ən,34,陰平,
4623,恩,0,ən,34,陰平,
4626,吞,h,ən,34,陰平,
4630,寒,h,ɔn,213,陽平,
4645,單,t,an,34,陰平,
4655,安,0,ɔn,34,陰平,
4660,難,n,an,213,陽平,難易
4661,𪅀,n,an,213,陽平,難易
4662,𩁢,n,an,213,陽平,難易
4663,𩁚,n,an,213,陽平,難易
4664,餐,tʰ,an,34,陰平,
4665,湌,an,an,34,陰平,
4673,攤,h,an,34,陰平,
4687,彈,h,an,213,陽平,彈琴
4697,殘,tʰ,an,213,陽平,
4708,肝,k,ɔn,34,陰平,
4720,蘭,l,an,213,陽平,
4743,完,0,uɔn,213,陽平,
4746,丸,v,ien,213,陽平,
4783,端,t,ɔn,34,陰平,
4808,酸,s,ɔn,34,陰平,
4813,團,h,ɔn,213,陽平,
4834,官,k,uɔn,34,陰平,
4858,歡,f,ɔn,34,陰平,
4859,懽,f,ɔn,34,陰平,
4871,寬,kʰ,uɔn,34,陰平,
4879,槃,pʰ,ɔn,213,陽平,
4880,盤,pʰ,ɔn,213,陽平,
4881,鎜,pʰ,ɔn,213,陽平,
4882,柈,pʰ,ɔn,213,陽平,
4926,潘,pʰ,ɔn,34,陰平,
4933,般,p,ɔn,34,陰平,
4941,關,k,uan,34,陰平,
4942,関,k,uan,34,陰平,
4947,彎,0,uan,34,陰平,
4952,𣠯,s,ɔn,34,陰平,
4953,還,f,an,213,陽平,歸還
4973,班,p,an,34,陰平,
4986,蠻,m,an,213,陽平,野蠻
4993,顏,ŋ,an,213,陽平,
4995,姦,k,an,34,陰平,
5004,頑,0,uan,213,陽平,
5009,山,s,an,34,陰平,
5015,閒,k,an,34,陰平,中間
5021,閑,h,an,213,陽平,
5074,先,s,ien,34,陰平,
5078,前,tsʰ,ien,213,陽平,
5079,歬,tsʰ,ien,213,陽平,
5084,千,tsʰ,ien,34,陰平,
5108,天,h,ien,34,陰平,
5109,𠀘,h,ien,34,陰平,
5110,䒶,h,ien,34,陰平,
5119,肩,k,ien,34,陰平,
5149,煙,0,ien,34,陰平,
5150,烟,0,ien,34,陰平,
5151,𡨾,0,ien,34,陰平,
5152,𤎟,0,ien,34,陰平,
5161,蓮,l,ien,213,陽平,
5169,田,h,ien,213,陽平,
5173,填,h,ien,213,陽平,
5174,窴,h,ien,213,陽平,
5189,秊,n,ien,213,陽平,
5190,年,n,ien,213,陽平,
5192,顛,t,ien,34,陰平,
5193,㒹,t,陰平,34,陰平,
5207,牽,kʰ,ien,34,陰平,
5267,邊,p,ien,34,陰平,
5297,仙,s,ien,34,陰平,
5298,僊,s,ien,34,陰平,
5299,㒨,s,ien,34,陰平,
5309,錢,tsʰ,ien,213,陽平,
5311,遷,tsʰ,ien,34,陰平,
5312,𨙙,tsʰ,ien,34,陰平,
5313,𠨧,tsʰ,ien,34,陰平,
5319,煎,ts,ien,34,陰平,
5323,然,0,ien,213,陽平,
5324,燃,0,ien,213,陽平,
5332,延,0,ien,213,陽平,
5388,纏,tsʰ,ien,213,陽平,
5389,緾,tsʰ,ien,213,陽平,
5403,連,l,ien,213,陽平,
5417,偏,pʰ,ien,34,陰平,
5434,棉,m,ien,213,陽平,
5449,全,tsʰ,ien,213,陽平,
5450,仝,tsʰ,ien,213,陽平,
5485,穿,tsʰ,ien,34,陰平,
5496,緣,v,ien,213,陽平,
5524,船,s,ien,213,陽平,
5525,舩,s,ien,213,陽平,
5526,鞭,p,ien,34,陰平,
5554,甎,tsʰ,ien,34,陰平,
5574,圜,v,ien,213,陽平,
5575,圓,v,ien,213,陽平,
5604,權,kʰ,uən,213,陽平,
5605,拳,kʰ,uən,213,陽平,
5628,傳,tsʰ,ien,213,陽平,傳達
5634,棬,kʰ,uən,34,陰平,圓圈
5650,蕭,s,iau,34,陰平,
5668,挑,h,iau,34,陰平,
5700,條,h,iau,213,陽平,
5795,消,s,iau,34,陰平,
5814,超,tʰ,au,34,陰平,
5820,朝,ts,au,34,陰平,今朝
5821,𦩻,ts,au,34,陰平,今朝
5827,潮,tʰ,au,213,陽平,
5853,驕,k,iau,34,陰平,
5869,椒,ts,iau,34,陰平,
5870,茮,ts,iau,34,陰平,
5879,饒,ŋ,iau,213,陽平,
5885,燒,s,au,34,陰平,
5893,窯,0,iau,213,陽平,
5894,窰,0,iau,213,陽平,
5901,搖,0,iau,213,陽平,
5936,招,ts,au,34,陰平,
5941,標,p,iau,34,陰平,
5962,瓢,pʰ,iau,213,陽平,
5973,苗,m,iau,213,陽平,
5979,腰,0,iau,34,陰平,
5990,橋,kʰ,iau,213,陽平,
6035,飄,pʰ,iau,34,陰平,
6077,交,k,au,34,陰平,
6100,巢,tʰ,au,213,陽平,
6136,貓,m,iau,213,陽平,
6159,包,p,au,34,陰平,
6200,抄,tʰ,au,34,陰平,
6201,鈔,tʰ,au,34,陰平,
6251,高,k,au,34,陰平,
6274,牢,l,au,213,陽平,
6275,窂,l,au,213,陽平,
6281,撈,l,au,213,陽平,
6301,毛,m,au,213,陽平,
6339,刀,t,au,34,陰平,
6350,臊,s,au,34,陰平,
6359,袍,pʰ,au,213,陽平,
6360,袌,pʰ,au,213,陽平,
6370,桃,h,au,213,陽平,
6391,糟,ts,au,34,陰平,
6392,𦵩,ts,au,34,陰平,
6393,醩,ts,au,34,陰平,
6405,熬,ŋ,au,213,陽平,
6425,曹,tʰ,au,213,陽平,
6426,𣍘,tʰ,au,213,陽平,
6452,操,tʰ,au,34,陰平,體操
6460,歌,k,ɔ,34,陰平,
6461,謌,k,ɔ,34,陰平,
6469,哥,k,ɔ,34,陰平,
6478,多,t,ɔ,34,陰平,
6490,駝,tʰ,ɔ,213,陽平,
6491,駞,tʰ,ɔ,213,陽平,
6537,鵝,ŋ,ɔ,213,陽平,
6547,拕,tʰ,ɔ,34,陰平,文讀
6547,拕,h,ɔ,34,陰平,白讀
6560,鑼,l,ɔ,213,陽平,
6572,河,h,ɔ,213,陽平,
6618,唆,s,ɔ,34,陰平,
6624,婆,pʰ,ɔ,213,陽平,
6642,磨,m,ɔ,213,陽平,磨刀
6671,螺,l,ɔ,213,陽平,
6672,蠃,l,ɔ,213,陽平,
6682,波,p,ɔ,34,陰平,
6689,坡,pʰ,ɔ,34,陰平,
6695,禾,v,ɔ,213,陽平,
6722,鞾,h,iɔ,34,陰平,
6723,靴,h,iɔ,34,陰平,
6731,茄,kʰ,iɔ,213,陽平,
6744,麻,m,a,213,陽平,
6752,車,tʰ,a,34,陰平,
6755,賖,s,a,34,陰平,
6770,遮,ts,a,34,陰平,
6786,蛇,s,a,213,陽平,
6787,虵,s,a,213,陽平,
6799,瓜,k,ua,34,陰平,
6806,華,f,a,34,陰平,
6807,花,f,a,34,陰平,
6818,拏,n,a,45,陽去,白讀
6818,拏,n,a,34,陰平,文讀
6828,家,k,a,34,陰平,
6829,加,k,a,34,陰平,
6854,蝦,h,a,55,上聲,
6887,叉,tʰ,a,34,陰平,
6898,沙,s,a,34,陰平,
6899,砂,s,a,34,陰平,
6907,牙,ŋ,a,213,陽平,
6909,芽,ŋ,a,213,陽平,
6930,𣘻,tʰ,a,213,陽平,
6931,茶,tʰ,a,213,陽平,
6942,斜,tsʰ,ia,213,陽平,
6943,邪,s,ia,213,陽平,
6961,爬,pʰ,a,213,陽平,
6965,查,tʰ,a,213,陽平,
7001,楊,0,iɔŋ,213,陽平,
7005,羊,0,iɔŋ,213,陽平,
7041,粮,l,iɔŋ,213,陽平,
7042,糧,l,iɔŋ,213,陽平,
7043,涼,l,iɔŋ,213,陽平,
7044,凉,l,iɔŋ,213,陽平,
7056,香,h,iɔŋ,34,陰平,
7059,鄉,h,iɔŋ,34,陰平,
7063,傷,s,ɔŋ,34,陰平,
7080,房,f,ɔŋ,213,陽平,
7087,章,ts,ɔŋ,34,陰平,
7102,昌,tʰ,ɔŋ,34,陰平,
7114,薑,k,iɔŋ,34,陰平,生薑
7115,䕬,k,iɔŋ,34,陰平,生薑
7129,長,tʰ,ɔŋ,213,陽平,長短
7131,腸,tʰ,ɔŋ,213,陽平,
7137,張,ts,ɔŋ,34,陰平,
7158,方,f,ɔŋ,34,陰平,
7182,箱,s,iɔŋ,34,陰平,
7185,漿,ts,iɔŋ,34,陰平,
7191,瘡,tʰ,ɔŋ,34,陰平,
7192,𠛂,tʰ,ɔŋ,34,陰平,
7206,娘,ŋ,iɔŋ,213,陽平,
7207,瓤,n,ɔŋ,213,陽平,
7209,牀,s,ɔŋ,213,陽平,
7210,床,s,ɔŋ,213,陽平,
7215,裝,ts,ɔŋ,34,陰平,
7217,常,s,ɔŋ,213,陽平,
7220,甞,s,ɔŋ,213,陽平,
7221,嘗,s,ɔŋ,213,陽平,
7227,霜,s,ɔŋ,34,陰平,
7234,牆,tsʰ,iɔŋ,213,陽平,
7235,廧,tsʰ,iɔŋ,213,陽平,
7236,墻,tsʰ,iɔŋ,213,陽平,
7246,槍,tsʰ,iɔŋ,34,陰平,
7258,筐,kʰ,iɔŋ,34,陰平,
7269,王,0,uɔŋ,213,陽平,
7278,秧,0,iɔŋ,34,陰平,
7282,強,kʰ,iɔŋ,213,陽平,強大
7283,彊,kʰ,iɔŋ,213,陽平,強大
7292,狂,kʰ,uɔŋ,213,陽平,
7301,糖,h,ɔŋ,213,陽平,
7302,糛,h,ɔŋ,213,陽平,
7303,堂,h,ɔŋ,213,陽平,
7304,坣,h,ɔŋ,213,陽平,
7337,郎,l,ɔŋ,213,陽平,
7353,狼,l,ɔŋ,213,陽平,
7378,倉,tʰ,ɔŋ,34,陰平,
7391,鋼,k,ɔŋ,34,陰平,
7401,桑,s,ɔŋ,34,陰平,
7402,桒,s,ɔŋ,34,陰平,
7408,穅,kʰ,ɔŋ,34,陰平,
7409,糠,kʰ,ɔŋ,34,陰平,
7421,荒,f,ɔŋ,34,陰平,
7435,黃,f,ɔŋ,213,陽平,文讀
7435,黃,v,ɔŋ,213,陽平,白讀
7467,光,k,uɔŋ,34,陰平,
7468,灮,k,uɔŋ,34,陰平,
7481,湯,h,ɔŋ,34,陰平,
7515,航,h,ɔŋ,213,陽平,
7518,行,h,ɔŋ,213,陽平,銀行
7537,恾,m,ɔŋ,213,陽平,
7538,忙,m,ɔŋ,213,陽平,
7577,幫,p,ɔŋ,34,陰平,
7578,縍,p,ɔŋ,34,陰平,
7594,阬,kʰ,aŋ,34,陰平,
7595,坑,kʰ,aŋ,34,陰平,
7596,硎,kʰ,aŋ,34,陰平,
7608,橫,0,uaŋ,213,陽平,橫直
7641,彭,pʰ,aŋ,213,陽平,
7646,棚,pʰ,aŋ,213,陽平,
7662,橕,tʰ,aŋ,34,陰平,
7663,樘,tʰ,aŋ,34,陰平,
7689,平,pʰ,iaŋ,213,陽平,白讀
7689,平,pʰ,iŋ,213,陽平,文讀
7704,明,m,iaŋ,213,陽平,白讀
7704,明,m,iŋ,213,陽平,文讀
7718,榮,v,iŋ,213,陽平,
7724,兵,p,iŋ,34,陰平,
7725,兄,f,iŋ,34,陰平,文讀
7725,兄,f,iaŋ,34,陰平,白讀
7727,生,s,əŋ,34,陰平,文讀
7727,生,s,aŋ,34,陰平,白讀
7748,迎,ŋ,iaŋ,213,陽平,
7749,行,h,aŋ,213,陽平,"行走,文讀,白讀"
7749,行,h,əŋ,213,陽平,"行走,文讀,白讀"
7864,轟,f,uŋ,34,陰平,文讀
7864,轟,k,uəŋ,34,陰平,白讀
7865,輷,k,uəŋ,34,陰平,白讀
7865,輷,f,uŋ,34,陰平,文讀
7902,爭,ts,aŋ,34,陰平,白讀
7902,爭,ts,əŋ,34,陰平,文讀
7909,清,ts,iaŋ,34,陰平,白讀
7909,清,ts,iŋ,34,陰平,文讀
7911,情,tsʰ,iŋ,213,陽平,
7912,晴,tsʰ,iaŋ,213,陽平,白讀
7912,晴,tsʰ,iŋ,213,陽平,文讀
7916,精,tsʰ,iaŋ,34,陰平,白讀
7916,精,tsʰ,iŋ,34,陰平,文讀
7937,贏,0,iŋ,213,陽平,文讀
7937,贏,0,iaŋ,213,陽平,白讀
7943,營,0,iaŋ,213,陽平,
7970,成,s,aŋ,213,陽平,白讀
7970,成,s,iŋ,213,陽平,文讀
7971,𢦩,s,aŋ,213,陽平,白讀
7971,𢦩,s,iŋ,213,陽平,文讀
7981,程,tʰ,aŋ,213,陽平,白讀
7981,程,tsʰ,iŋ,213,陽平,文讀
7987,聲,s,aŋ,34,陰平,白讀
7987,聲,s,iŋ,34,陰平,文讀
8001,輕,kʰ,iŋ,34,陰平,文讀
8001,輕,kʰ,iaŋ,34,陰平,白讀
8004,名,m,iŋ,213,陽平,文讀
8004,名,m,iaŋ,213,陽平,白讀
8012,傾,kʰ,uiŋ,34,陰平,
8020,瓊,kʰ,uiŋ,213,陽平,
8021,璚,kʰ,uiŋ,213,陽平,
8046,青,tsʰ,iŋ,34,陰平,文讀
8046,青,tsʰ,iaŋ,34,陰平,白讀
8051,經,k,iŋ,34,陰平,
8057,形,h,iŋ,213,陽平,
8073,停,h,iŋ,213,陽平,
8094,釘,t,iaŋ,34,陰平,鐵釘
8104,星,s,iŋ,34,陰平,
8105,曐,s,iŋ,34,陰平,
8124,靈,l,iŋ,213,陽平,
8125,霛,l,iŋ,213,陽平,
8126,𩆈,l,iŋ,213,陽平,
8224,聽,h,iaŋ,34,陰平,白讀
8224,聽,h,iŋ,34,陰平,聽見文讀
8249,瓶,pʰ,iŋ,213,陽平,文讀
8249,瓶,pʰ,iaŋ,213,陽平,白讀
8250,缾,pʰ,iŋ,213,陽平,文讀
8250,缾,pʰ,iaŋ,213,陽平,白讀
8278,蒸,ts,iŋ,34,陰平,
8279,䒱,ts,iŋ,34,陰平,
8280,烝,ts,iŋ,34,陰平,
8312,應,0,iŋ,34,陰平,應當
8320,冫,p,əŋ,34,陰平,
8321,冰,p,əŋ,34,陰平,
8323,蠅,0,iŋ,213,陽平,
8324,繩,s,iŋ,213,陽平,
8336,升,s,iŋ,34,陰平,
8337,昇,s,iŋ,34,陰平,
8362,興,h,iŋ,34,陰平,興旺
8379,燈,t,əŋ,34,陰平,
8411,層,tʰ,əŋ,213,陽平,
8430,能,n,əŋ,213,陽平,
8436,藤,h,əŋ,213,陽平,
8464,憂,0,iu,34,陰平,
8481,劉,l,iu,213,陽平,
8482,留,l,iu,213,陽平,
8491,流,l,iu,213,陽平,
8492,㳅,l,iu,213,陽平,
8525,秋,tsʰ,iu,34,陰平,
8526,秌,tsʰ,iu,34,陰平,
8545,油,0,iu,213,陽平,
8588,牛,ŋ,əu,213,陽平,
8612,修,s,iu,34,陰平,
8618,抽,tʰ,əu,34,陰平,
8619,𢭆,tʰ,əu,34,陰平,
8620,㨨,tʰ,əu,34,陰平,
8631,周,ts,əu,34,陰平,
8632,州,ts,əu,34,陰平,
8641,讎,s,əu,213,陽平,
8668,收,s,əu,34,陰平,
8669,丘,kʰ,əu,34,陰平,
8670,丠,kʰ,əu,34,陰平,
8688,鬮,k,əu,34,陰平,
8697,𢯱,s,əu,34,陰平,
8698,搜,s,əu,34,陰平,
8736,愁,s,əu,213,陽平,
8738,休,h,iu,34,陰平,
8766,綢,tʰ,əu,213,陽平,
8807,球,kʰ,iu,213,陽平,
8840,浮,f,əu,213,陽平,
8864,謀,m,əu,213,陽平,
8870,矛,m,au,213,陽平,
8871,𢦵,m,au,213,陽平,
8897,猴,h,əu,213,陽平,
8902,喉,h,əu,213,陽平,
8933,樓,l,əu,213,陽平,
8985,偷,h,əu,34,陰平,
8989,頭,h,əu,213,陽平,
9007,溝,k,əu,34,陰平,
9023,兜,t,əu,34,陰平,
9061,彪,p,iau,34,陰平,
9091,尋,tsʰ,im,213,陽平,白讀
9091,尋,s,im,213,陽平,文讀
9092,𢒫,tsʰ,im,213,陽平,白讀
9092,𢒫,s,im,213,陽平,文讀
9107,林,l,im,213,陽平,
9123,針,ts,im,34,陰平,
9124,鍼,ts,im,34,陰平,
9131,沈,tsʰ,im,213,陽平,
9132,沉,tsʰ,im,213,陽平,
9159,深,s,im,34,陰平,
9176,心,s,im,34,陰平,
9204,琴,kʰ,im,213,陽平,
9245,金,k,im,34,陰平,
9256,陰,0,im,34,陰平,
9263,森,s,əm,34,陰平,
9266,蔘,s,əm,34,陰平,人蔘
9295,潭,h,am,213,陽平,
9315,參,tʰ,am,34,陰平,參加
9320,南,n,am,213,陽平,
9321,男,n,am,213,陽平,
9339,含,h,ɔm,213,陽平,
9367,蠶,tʰ,am,213,陽平,
9381,貪,h,am,34,陰平,
9426,痰,h,am,213,陽平,
9432,甘,k,ɔm,34,陰平,
9433,柑,k,ɔm,34,陰平,
9439,擔,t,am,34,陰平,擔任
9453,籃,l,am,213,陽平,
9490,鹽,0,iam,213,陽平,
9491,𥂁,0,iam,213,陽平,
9496,檐,0,iam,213,陽平,
9497,簷,0,陽平,213,陽平,
9498,櫩,0,陽平,213,陽平,
9506,鐮,l,iam,213,陽平,
9507,鎌,l,iam,213,陽平,
9540,籤,tsʰ,iam,34,陰平,
9585,黏,n,iam,213,陽平,黏性
9586,粘,n,iam,213,陽平,黏性
9603,尖,ts,iam,34,陰平,
9625,箝,kʰ,iam,213,陽平,白讀
9625,箝,kʰ,am,213,陽平,文讀
9626,鉗,kʰ,iam,213,陽平,白讀
