字號,字,聲母,韻母,調值,調類,備註
1846,礠,tsʰ,ɿz,35,陽平,古全濁平聲字在金壇西崗多讀成陽平調，就《當代吳語》陽平字多讀24調，35的調型與24一樣，故此字歸為陽平調。
1854,滋,ts,ɿz,31,陰平,
1868,微,0,uei,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
1876,揮,x,uei,31,陰平,
1893,圍,0,uei,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
1914,飛,f,ei,31,陰平,
1925,肥,f,ei,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
1937,威,0,uei,31,陰平,
1965,機,ts,iz,31,陰平,
1965,機,tɕ,iz,31,陰平,
1986,稀,s,ɿz,31,陰平,
1986,稀,ɕ,iz,31,陰平,
1995,衣,0,iz,31,陰平,
1995,衣,0,ɿz,31,陰平,
2005,歸,k,uei,31,陰平,
2010,魚,0,yz,35,陽平,古次濁平聲字在金壇析崗多讀成陽平調，就《當代吳語》一書陽平字多讀24調，無35的調值，故此字暫歸為陽平調。
2011,𩺰,0,yz,35,陽平,古次濁平聲字在金壇析崗多讀成陽平調，就《當代吳語》一書陽平字多讀24調，無35的調值，故此字暫歸為陽平調。
2020,初,tsʰ,o,31,陰平,
2022,書,s,əu,44,去聲,金壇西崗古全清平聲多讀陰平調31，此字卻讀去聲44調。
2029,居,tɕ,yz,31,陰平,
2069,余,0,yz,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
2118,蛆,tɕʰ,yz,31,陰平,
2126,鋤,tsʰ,əu,23,陽平,"金壇西崗陽平調為24,此處為23,疑印刷有誤。"
2135,疏,s,əu,31,陰平,
2146,虛,ɕ,yz,31,陰平,
2152,徐,ɕ,yz,31,陰平,
2156,於,0,yz,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
2161,豬,ts,əu,31,陰平,
2162,䐗,ts,əu,31,陰平,
2163,猪,ts,əu,31,陰平,
2173,驢,l,yz,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
2184,諸,ts,əu,31,陰平,
2191,除,tsʰ,əu,35,陽平,古全濁平聲字在金壇西崗多讀成陽平調，就《當代吳語》陽平字多讀24調，35的調型與24一樣，故此字歸為陽平調。
2204,如,l,əu,35,陽平,古次濁平聲字在金壇西崗多讀成陽平調，就《當代吳語》陽平字多讀24調，35的調型與24一樣，故此字歸為陽平調。
2244,愚,n,yz,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
2264,無,0,u,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
2345,瞿,tɕ,yz,31,陰平,
2362,儒,l,əu,35,陽平,古全濁平聲字在金壇西崗多讀成陽平調，就《當代吳語》陽平字多讀24調，35的調型與24一樣，故此字歸為陽平調。
2378,須,ɕ,yz,31,陰平,
2405,殊,ts,əu,31,陰平,古全濁平聲字在金壇西崗多讀成陽平調，此字卻讀成陰平31調。
2462,區,tɕʰ,yz,31,陰平,
2471,珠,ts,əu,31,陰平,
2480,趨,tɕʰ,yz,31,陰平,
2500,扶,f,u,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
2587,夫,f,u,44,去聲,
2603,迂,n,yz,31,陰平,
2608,輸,s,əu,31,陰平,
2616,廚,tsʰ,əu,35,陽平,古全濁平聲字在金壇西崗多讀成陽平調，就《當代吳語》陽平字多讀24調，35的調型與24一樣，故此字歸為陽平調。
2621,拘,tɕ,yz,31,陰平,
2640,模,m,o,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
2659,蒲,pʰ,u,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
2670,湖,f,u,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
2692,孤,k,əu,44,去聲,
2692,孤,k,əu,31,陰平,
2731,涂,tʰ,əu,35,陽平,
2752,奴,l,əu,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
2759,呼,f,u,44,去聲,
2776,吾,0,u,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
2780,吳,0,əu,35,陽平,古次濁平聲字在金壇西崗多讀成陽平調，就《當代吳語》一書陽平字多讀24調，無35的調值，故此字暫歸為陽平調。
2797,租,ts,əu,44,去聲,
2817,爐,l,əu,35,陽平,
2836,酥,s,əu,31,陰平,
2842,烏,0,u,31,陰平,
2842,烏,0,u,44,去聲,
2876,枯,kʰ,əu,31,陰平,
2893,粗,ts,əu,31,陰平,
2906,都,t,əu,31,陰平,
2914,鋪,pʰ,u,31,陰平,鋪設之意
2925,齊,tsʰ,ɿz,35,陽平,
2925,齊,tɕʰ,iz,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
2935,犂,l,iz,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
2955,妻,tsʰ,ɿz,31,陰平,
2955,妻,tɕʰ,iz,31,陰平,
2965,低,tɕ,iz,31,陰平,
2965,低,ts,ɿz,31,陰平,
2995,提,tɕʰ,iz,35,陽平,
2995,提,tsʰ,ɿz,35,陽平,
3054,蓖,pʰ,iz,31,陰平,蓖麻之意
3066,雞,tɕ,iz,31,陰平,
3066,雞,ts,iz,31,陰平,
3076,奚,0,ɿz,35,陽平,
3076,奚,0,iz,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3130,西,ɕ,iz,31,陰平,
3130,西,s,ɿz,31,陰平,
3146,梯,tsʰ,ɿz,31,陰平,
3146,梯,tɕʰ,iz,31,陰平,
3167,批,pʰ,iz,31,陰平,
3185,迷,m,iz,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3191,泥,ȵ,iz,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3197,溪,tɕ,ɿz,31,陰平,
3197,溪,tɕʰ,iz,31,陰平,
3207,閨,k,uei,31,陰平,
3264,街,k,ɛe,31,陰平,
3268,鞵,x,ɛe,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3269,鞋,x,ɛe,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3273,牌,pʰ,ɛe,35,陽平,古全濁平聲字在金壇西崗多讀成陽平調，就《當代吳語》陽平字多讀24調，35的調型與24，故此字暫歸為陽平調。
3295,柴,tsʰ,ɛe,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3310,差,tsʰ,ɑ,31,陰平,出差之意
3312,竵,0,uɛe,44,去聲,
3319,崖,0,iɑ,35,陽平,
3333,籭,s,ɛe,31,陰平,
3341,皆,k,ɛe,31,陰平,
3346,階,k,ɛe,31,陰平,
3346,階,tɕ,ie,31,陰平,
3351,堦,tɕ,ie,31,陰平,
3351,堦,k,ɛe,31,陰平,
3355,街,k,ɛe,31,陰平,
3360,𢰇,0,ɛe,323,上聲,挨近之意
3361,諧,ɕ,iɑ,35,陽平,
3361,諧,ɕ,ie,35,陽平,
3368,鞋,x,ɛe,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3370,排,pʰ,ɛe,35,陽平,古全濁平聲字在金壇西崗多讀成陽平調24，此字調值是35，調型一樣暫歸為陽平。
3373,牌,pʰ,ɛe,35,陽平,古全濁平聲字在金壇西崗多讀成陽平調，就《當代吳語》陽平字多讀24調，35的調型與24，故此字暫歸為陽平調。
3376,乖,k,uɛe,31,陰平,
3380,懷,x,uɛe,35,陽平,
3395,豺,tsʰ,ɛe,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3404,埋,m,ɛe,35,陽平,古次濁平聲字在金壇西崗多讀成陽平調，就《當代吳語》一書陽平字多讀24調，無35的調值，故此字暫歸為陽平調。
3408,齋,ts,ɛe,31,陰平,
3418,揩,kʰ,ɛe,31,陰平,
3432,灰,x,uei,31,陰平,
3437,虺,tɕ,ieʔ,44,入聲,
3437,虺,tɕ,yeʔ,44,入聲,
3445,盔,kʰ,uei,31,陰平,
3445,盔,kʰ,uei,44,去聲,
3457,回,x,uei,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3472,媒,m,ei,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3495,雷,l,uei,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3496,𩂩,l,uei,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3522,催,tsʰ,uei,31,陰平,
3531,堆,t,uei,31,陰平,
3556,陪,pʰ,ei,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3565,桮,p,ei,31,陰平,
3566,杯,p,ei,31,陰平,
3567,盃,p,ei,31,陰平,
3568,肧,pʰ,ei,31,陰平,
3577,桅,0,uei,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3585,推,tʰ,uei,31,陰平,
3598,開,kʰ,ɛe,31,陰平,
3603,哀,0,ɛe,31,陰平,
3624,該,k,ɛe,31,陰平,
3647,財,tsʰ,ɛe,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3654,來,l,ɛe,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3679,烖,ts,ɛe,31,陰平,
3680,灾,ts,ɛe,31,陰平,
3681,災,ts,ɛe,31,陰平,
3682,𤆎,ts,ɛe,31,陰平,
3684,哉,ts,ɛe,31,陰平,
3691,猜,tsʰ,uei,31,陰平,
3697,胎,tʰ,ɛe,44,去聲,
3698,孡,tʰ,ɛe,44,去聲,
3700,台,tʰ,ɛe,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3704,孩,x,ɛe,44,去聲,
3726,獃,0,ɛe,35,陽平,"同「呆」。金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3733,真,ts,əŋ,31,陰平,
3753,因,0,iŋ,31,陰平,
3776,新,ɕ,iŋ,31,陰平,
3780,晨,tsʰ,əŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3792,仁,l,əŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3794,人,n,əŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3795,神,tsʰ,əŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3797,親,tɕʰ,iŋ,31,陰平,親人之意
3815,身,s,əŋ,31,陰平,
3819,賓,p,iŋ,31,陰平,
3831,鄰,n,iŋ,35,陽平,
3864,塵,tsʰ,əŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3876,秦,tɕʰ,iŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3905,銀,0,iŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3921,巾,tɕ,iŋ,31,陰平,
3958,貧,pʰ,iŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3980,民,m,iŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
3988,肫,ts,əŋ,31,陰平,肫肝之意
4014,純,tɕʰ,yəŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4040,輪,l,iŋ,35,陽平,
4040,輪,l,əŋ,35,陽平,"liŋ35輪到之意。金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4070,春,tɕʰ,yəŋ,31,陰平,
4072,勻,0,yəŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4076,巡,ɕ,yəŋ,31,陰平,
4092,均,tɕ,yəŋ,31,陰平,
4134,文,0,uəŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4135,聞,0,uəŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4161,云,0,yəŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4183,墳,f,əŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4219,分,f,əŋ,31,陰平,
4225,羣,tɕʰ,yəŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4230,薰,ɕ,yəŋ,31,陰平,
4239,葷,x,uəŋ,31,陰平,
4243,軍,tɕ,yŋ,31,陰平,
4251,紛,f,əŋ,31,陰平,
4263,欣,ɕ,iŋ,44,去聲,
4263,欣,ɕ,iŋ,31,陰平,
4273,勤,tɕʰ,iŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4283,筋,tɕ,iŋ,31,陰平,
4301,源,0,yʊ̃,35,陽平,
4301,源,0,yɪ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4324,園,0,yɪ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4336,煩,f,æ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4375,翻,f,æ̃,31,陰平,
4396,喧,ɕ,yɪ̃,31,陰平,
4405,冤,0,yɪ̃,31,陰平,
4405,冤,0,yʊ̃,31,陰平,
4422,言,0,ɪ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4429,軒,ɕ,yʊ̃,31,陰平,
4458,䰟,x,uəŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4482,昆,kʰ,uəŋ,31,陰平,
4515,門,m,əŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4528,孫,ɕ,yəŋ,31,陰平,
4534,尊,tɕ,yəŋ,31,陰平,
4534,尊,ts,əŋ,31,陰平,
4539,存,tɕ,yəŋ,35,陽平,
4539,存,tsʰ,uəŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4540,蹲,t,əŋ,31,陰平,
4544,敦,t,əŋ,31,陰平,
4559,豚,t,əŋ,44,去聲,
4580,村,tɕʰ,yəŋ,31,陰平,
4585,盆,pʰ,əŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4589,奔,p,əŋ,31,陰平,
4597,坤,kʰ,uəŋ,31,陰平,
4604,昏,x,uəŋ,31,陰平,
4612,噴,pʰ,əŋ,31,陰平,噴水之意
4615,痕,x,əŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4619,根,k,əŋ,31,陰平,
4623,恩,0,əŋ,31,陰平,
4626,吞,tʰ,əŋ,31,陰平,
4630,寒,x,ʊ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4645,單,t,æ̃,31,陰平,
4655,安,0,æ̃,44,去聲,
4655,安,0,æ̃,31,陰平,
4660,難,l,æ̃,35,陽平,"難易之意。金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4673,攤,tʰ,æ̃,31,陰平,
4687,彈,tʰ,æ̃,35,陽平,"彈琴之意。金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4697,殘,tsʰ,æ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4705,乾,k,æ̃,31,陰平,乾濕之意
4709,奸,k,æ̃,31,陰平,
4709,奸,k,ɪ̃,31,陰平,
4724,攔,l,æ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4732,看,kʰ,æ̃,31,陰平,看守之意
4743,完,0,ʊ̃,35,陽平,
4783,端,t,ʊ̃,31,陰平,
4796,豌,0,ʊ̃,44,去聲,
4796,豌,0,uæ,44,去聲,
4808,酸,s,ʊ̃,31,陰平,
4813,團,tʰ,ʊ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4834,官,k,ʊ̃,31,陰平,
4844,鑾,l,ʊ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4858,歡,x,ʊ̃,31,陰平,
4871,寬,kʰ,ʊ,31,陰平,
4873,鑽,ts,ʊ̃,31,陰平,鑽洞之意
4880,盤,pʰ,ʊ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4902,瞞,m,ʊ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4926,潘,pʰ,ʊ̃,31,陰平,
4941,關,k,uæ̃,31,陰平,
4941,關,k,ʊ̃,31,陰平,
4947,彎,0,uæ̃,31,陰平,
4953,還,x,uæ̃,35,陽平,
4953,還,x,uɛe,35,陽平,
4954,環,kʰ,uæ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4973,班,p,æ̃,31,陰平,
4986,蠻,m,æ̃,35,陽平,蠻好之意
4993,顏,0,æ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
4999,攀,pʰ,æ̃,31,陰平,
4999,攀,pʰ,ʊ̃,31,陰平,
5000,扳,p,æ̃,31,陰平,
5004,頑,0,uæ̃,35,陽平,
5009,山,s,æ̃,31,陰平,
5015,閒,k,æ̃,31,陰平,空間之意
5015,閒,tɕ,ɪ̃,31,陰平,
5016,艱,tɕ,ɪ̃,31,陰平,
5021,閑,ɕ,ɪ̃,35,陽平,
5021,閑,x,æ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
5074,先,ɕ,ɪ̃,31,陰平,
5078,前,tɕʰ,ɪ̃,35,陽平,
5084,千,tɕʰ,ɪ̃,31,陰平,
5108,天,tʰ,ɪ̃,31,陰平,
5109,𠀘,tʰ,ɪ̃,31,陰平,
5110,䒶,tʰ,ɪ̃,31,陰平,
5114,堅,tɕ,ɪ̃,31,陰平,
5134,絃,ɕ,ɪ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
5149,煙,0,ɪ̃,31,陰平,
5162,憐,l,ɪ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
5169,田,tʰ,ɪ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
5190,年,n,ɪ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
5192,顛,t,ɪ̃,31,陰平,
5207,牽,tɕʰ,ɪ̃,31,陰平,
5219,研,n,ɪ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
5225,眠,m,ɪ̃,35,陽平,
5267,邊,p,ɪ̃,31,陰平,
5283,懸,ɕ,yɪ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
5297,仙,ɕ,ɪ̃,31,陰平,
5309,錢,tɕʰ,ɪ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
5311,遷,tɕʰ,ɪ̃,31,陰平,
5319,煎,tɕ,ɪ̃,31,陰平,
5381,蟬,tɕʰ,ɪ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
5388,纏,tɕʰ,ɪ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
5403,連,l,ɪ̃,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
5417,偏,p,ɪ̃,44,去聲,
5417,偏,p,ɪ̃,31,陰平,
5423,便,p,iz,35,陽平,
5423,便,pʰ,ɪ̃,35,陽平,"便宜之意。金壇西崗陽平調為24,此處為35,疑印刷有誤。"
