字號,字,聲母,韻母,調值,調類,備註
3408,齋,tʂ,ai,31,陰平,
3432,灰,x,uei,31,陰平,
3495,雷,n,ei,35,陽平,
3496,𩂩,n,ei,35,陽平,
3598,開,kʰ,ai,31,陰平,
3654,來,n,ai,35,陽平,
3733,真,tʂ,ən,31,陰平,
3753,因,0,in,31,陰平,
3776,新,ɕ,in,31,陰平,
3794,人,ʐ,ən,35,陽平,
3831,鄰,n,in,35,陽平,
3860,陳,tʂʰ,ən,35,陽平,
3861,敶,tʂʰ,ən,35,陽平,
3958,貧,pʰ,in,35,陽平,
3959,𡧋,pʰ,in,35,陽平,
4070,春,tʂʰ,un,31,陰平,
4072,勻,0,yn,35,陽平,
4078,循,ɕ,yn,35,陽平,
4092,均,tɕ,yn,31,陰平,
4141,蟁,0,uən,35,陽平,
4142,蚊,0,uən,35,陽平,
4143,䘇,0,uən,35,陽平,
4183,墳,f,ən,35,陽平,
4219,分,f,ən,31,陰平,分開。
4242,君,tɕ,yn,31,陰平,
4282,斤,tɕ,in,31,陰平,
4299,原,0,yen,35,陽平,
4422,言,0,ien,35,陽平,
4515,門,m,ən,35,陽平,
4558,屯,tʰ,ən,35,陽平,
4580,村,tsʰ,ən,31,陰平,
4606,婚,x,un,31,陰平,
4623,恩,ŋ,ən,31,陰平,
4626,吞,tʰ,ən,31,陰平,
4630,寒,x,an,35,陽平,
4648,丹,t,an,31,陰平,
4660,難,n,an,35,陽平,困難。
4661,𪅀,n,an,35,陽平,困難。
4662,𩁢,n,an,35,陽平,困難。
4663,𩁚,n,an,35,陽平,困難。
4708,肝,k,an,31,陰平,
4720,蘭,n,an,35,陽平,蘭花。
4808,酸,s,on,31,陰平,
4834,官,k,on,31,陰平,
4871,寬,kʰ,on,31,陰平,
4879,槃,pʰ,on,35,陽平,
4880,盤,pʰ,on,35,陽平,
4881,鎜,pʰ,on,35,陽平,
4882,柈,pʰ,on,35,陽平,
4941,關,k,uan,31,陰平,
4942,関,k,uan,31,陰平,
4947,彎,0,uan,31,陰平,
4952,𣠯,ʂ,on,31,陰平,
4973,班,p,an,31,陰平,
4995,姦,tɕ,ien,31,陰平,
5009,山,ʂ,an,31,陰平,
5015,閒,tɕ,ien,31,陰平,
5015,閒,k,an,31,陰平,中間。
5074,先,ɕ,ien,31,陰平,
5119,肩,tɕ,ien,31,陰平,
5131,賢,ɕ,ien,35,陽平,
5132,臤,ɕ,ien,35,陽平,
5189,秊,n,ien,35,陽平,
5190,年,n,ien,35,陽平,
5309,錢,tɕʰ,ien,35,陽平,
5323,然,ʐ,an,35,陽平,
5434,棉,m,ien,35,陽平,
5451,泉,tɕʰ,ien,35,陽平,
5456,宣,ɕ,ien,35,陽平陰平,
5456,宣,ɕ,yen,31,陽平陰平,
5524,船,tʂʰ,on,35,陽平,
5525,舩,tʂʰ,on,35,陽平,
5526,鞭,p,ien,31,陰平,
5554,甎,tʂ,on,31,陰平,
5574,圜,0,yen,35,陽平,
5575,圓,0,yen,35,陽平,
5604,權,tɕʰ,yen,35,陽平,
5628,傳,tʂʰ,on,35,陽平,宣傳。
5700,條,tʰ,iau,35,陽平,
5814,超,tʂʰ,au,31,陰平,
5853,驕,tɕ,iau,31,陰平,
5862,焦,tɕ,iau,31,陰平,
5863,𤓪,tɕ,iau,31,陰平,
5885,燒,ʂ,au,31,陰平,
5901,搖,0,iau,35,陽平,
5936,招,tʂ,au,31,陰平,
5990,橋,tɕʰ,iau,35,陽平,
6035,飄,pʰ,iau,31,陰平,
6100,巢,tsʰ,au,35,陽平,
6173,敲,kʰ,au,31,陰平,
6173,敲,tɕʰ,iau,31,陰平,
6191,抓,tʂ,ua,31,陰平,
6251,高,k,au,31,陰平,
6301,毛,m,au,35,陽平,
6339,刀,t,au,31,陰平,
6460,歌,k,o,31,陰平,
6461,謌,k,o,31,陰平,
6478,多,t,o,31,陰平,
6560,鑼,l,o,35,陽平,
6572,河,x,o,35,陽平,
6624,婆,pʰ,o,35,陽平,
6666,騾,n,o,35,陽平,
6667,驘,n,o,35,陽平,
6701,科,kʰ,o,31,陰平,
6722,鞾,ɕ,yE,31,陰平陰平,
6722,鞾,ʂ,uei,31,陰平陰平,
6723,靴,ʂ,uei,31,陰平陰平,
6723,靴,ɕ,yE,31,陰平陰平,
6731,茄,tʂʰ,uei,35,陽平陽平,
6731,茄,tɕʰ,yE,35,陽平陽平,茄子。
6744,麻,m,a,35,陽平,
6752,車,tʂʰ,E,31,陰平,
6786,蛇,ʂ,E,35,陽平,
6787,虵,ʂ,E,35,陽平,
6799,瓜,k,ua,31,陰平,
6806,華,x,ua,31,陰平,
6807,花,x,ua,31,陰平,
6828,家,tɕ,ia,31,陰平陰平,
6828,家,k,a,31,陰平陰平,
6898,沙,ʂ,a,31,陰平,
6899,砂,ʂ,a,31,陰平,
6930,𣘻,tʂʰ,a,35,陽平,
6931,茶,tʂʰ,a,35,陽平,
6953,蛙,0,ua,31,陰平,
6961,爬,pʰ,a,35,陽平,
7005,羊,0,ian,35,陽平,
7038,良,n,ian,35,陽平,
7080,房,f,an,35,陽平,
7137,張,tʂ,an,31,陰平,
7156,瓤,ʐ,an,35,陽平,
7158,方,f,an,31,陰平,
7206,娘,n,ian,35,陽平,
7209,牀,tʂʰ,uan,35,陽平,
7210,床,tʂʰ,uan,35,陽平,
7246,槍,tɕʰ,ian,31,陰平,
7269,王,0,uan,35,陽平,
7282,強,tɕʰ,ian,35,陽平,強壯。
7292,狂,kʰ,uan,35,陽平,
7297,唐,tʰ,an,35,陽平,
7298,啺,tʰ,an,35,陽平,
7299,𥏬,tʰ,an,35,陽平,
7391,鋼,k,an,31,陰平,
7401,桑,s,an,31,陰平,
7402,桒,s,an,31,陰平,
7467,光,k,uan,31,陰平,
7468,灮,k,uan,31,陰平,
7499,汪,0,uan,31,陰平,
7526,杭,x,an,35,陽平,
7537,恾,m,an,35,陽平,
7538,忙,m,an,35,陽平,
7577,幫,p,an,31,陰平,
7578,縍,p,an,31,陰平,
7594,阬,kʰ,ən,31,陰平,
7595,坑,kʰ,ən,31,陰平,
7596,硎,kʰ,ən,31,陰平,
7641,彭,pʰ,ən,35,陽平,
7718,榮,0,ioŋ,35,陽平,
7724,兵,p,in,31,陰平,
7725,兄,ɕ,ioŋ,31,陰平,
7727,生,s,ən,31,陰平,
7748,迎,0,in,35,陽平,
7764,𧃱,k,ən,31,陰平,
7795,宏,x,oŋ,35,陽平,
7896,棚,pʰ,oŋ,35,陽平,
7909,清,tɕʰ,in,31,陰平,
7981,程,tʂʰ,ən,35,陽平,
7987,聲,ʂ,ən,31,陰平,
7995,正,tʂ,ən,31,陰平,正月。
8001,輕,tɕʰ,in,31,陰平,
8051,經,tɕ,in,31,陰平,
8104,星,ɕ,in,31,陰平,
8105,曐,ɕ,in,31,陰平,
8124,靈,n,in,35,陽平,
8125,霛,n,in,35,陽平,
8126,𩆈,n,in,35,陽平,
8224,聽,tʰ,in,31,陰平,聽見。
8249,瓶,pʰ,in,35,陽平,
8250,缾,pʰ,in,35,陽平,
8278,蒸,tʂ,ən,31,陰平,
8279,䒱,tʂ,ən,31,陰平,
8280,烝,tʂ,ən,31,陰平,
8299,蔆,n,in,35,陽平,
8300,菱,n,in,35,陽平,
8301,䔖,n,in,35,陽平,
8314,鷹,0,in,31,陰平,
8317,憑,pʰ,in,35,陽平,
8320,冫,p,in,31,陰平,
8321,冰,p,in,31,陰平,
8336,升,ʂ,ən,31,陰平,
8337,昇,ʂ,ən,31,陰平,
8395,增,ts,ən,31,陰平,
8414,朋,pʰ,oŋ,35,陽平,
8430,能,n,ən,35,陽平,
8545,油,0,iəu,35,陽平,
8618,抽,tʂʰ,əu,31,陰平,
8619,𢭆,tʂʰ,əu,31,陰平,
8620,㨨,tʂʰ,əu,31,陰平,
8631,周,tʂ,əu,31,陰平,
8736,愁,tsʰ,əu,35,陽平,
8738,休,ɕ,iəu,31,陰平,
9061,彪,p,iau,31,陰平,
9107,林,n,in,35,陽平,
9123,針,tʂ,ən,31,陰平,
9124,鍼,tʂ,ən,31,陰平,
9131,沈,tʂʰ,ən,35,陽平,
9132,沉,tʂʰ,ən,35,陽平,
9159,深,ʂ,ən,31,陰平,
9176,心,ɕ,in,31,陰平,
9245,金,tɕ,in,31,陰平,
9255,音,0,in,31,陰平,
9315,參,tsʰ,an,31,陰平,參加。
9320,南,n,an,35,陽平,
9339,含,x,an,35,陽平,
9381,貪,tʰ,an,31,陰平,
9421,談,tʰ,an,35,陽平,
9444,三,s,an,31,陰平,
9445,參,s,an,31,陰平,
9446,弎,s,an,31,陰平,
9449,藍,n,an,35,陽平,
9510,簾,n,ien,35,陽平,
9603,尖,tɕ,ien,31,陰平,
9670,甜,tʰ,ien,35,陽平,
9691,嫌,ɕ,ien,35,陽平,
9703,咸,ɕ,ien,35,陽平,咸味。
9777,銜,ɕ,ien,35,陽平,
9792,衫,ʂ,an,31,陰平,
9800,監,tɕ,ien,31,陰平,監牢。
9818,凡,f,an,35,陽平,
9895,動,t,oŋ,53,去聲,
9896,𨔝,t,oŋ,53,去聲,
10007,講,tɕ,ian,313,上聲上聲,
10007,講,k,an,313,上聲上聲,
10022,項,x,an,53,去聲去聲,
10022,項,ɕ,ian,53,去聲去聲,
10069,毀,x,uei,313,上聲,
10124,椅,0,i,313,上聲,
10162,觜,ts,ei,313,上聲,
10163,㭰,ts,ei,313,上聲,
10262,紫,ts,ɿ,313,上聲,
10312,跪,k,uei,53,去聲,
10335,美,m,ei,313,上聲,
10365,比,p,i,313,上聲,
10390,𦳊,ʂ,ʅ,313,上聲,
10391,屎,ʂ,ʅ,313,上聲,
10395,死,s,ɿ,313,上聲,
10398,水,ʂ,uei,313,上聲,
10484,喜,ɕ,i,313,上聲,
10514,使,s,ɿ,313,上聲,
10517,耳,0,ɚ,313,上聲,
10526,李,n,i,313,上聲,
10598,伱,n,i,313,上聲,
10600,尾,0,uei,313,上聲,
10638,偉,0,uei,313,上聲,
10648,鬼,k,uei,313,上聲,
10681,呂,n,y,313,上聲,
10682,膂,n,y,313,上聲,
10710,䰞,tʂ,u,313,上聲,
10711,煑,tʂ,u,313,上聲,
10748,女,n,y,313,上聲,
10837,雨,0,y,313,上聲,
10854,斧,f,u,313,上聲,
10872,武,0,u,313,上聲,
10896,父,f,u,53,去聲,
10924,柱,tʂ,u,53,去聲,
10939,豎,ʂ,u,53,去聲,
10940,竪,ʂ,u,53,去聲,
10955,主,tʂ,u,313,上聲,
10975,數,s,əu,313,上聲,數一遍。
11012,土,tʰ,əu,313,上聲,
11055,古,k,u,313,上聲,
11094,虎,x,u,313,上聲,
11111,苦,kʰ,u,313,上聲,
11197,弟,t,i,53,去聲,
11217,洗,ɕ,i,313,上聲,
11218,洒,ɕ,i,313,上聲,
11245,米,m,i,313,上聲,
11277,買,m,ai,313,上聲,
11296,矮,ŋ,ai,313,上聲,
11301,解,tɕ,iai,313,上聲,
11301,解,k,ai,313,上聲,解開。
11371,辠,ts,ei,53,去聲,
11372,罪,ts,ei,53,去聲,
11380,骽,tʰ,ei,313,上聲,
11381,腿,tʰ,ei,313,上聲,
11437,海,x,ai,313,上聲,
11467,改,k,ai,313,上聲,
11486,在,ts,ai,53,去聲,
11551,緊,tɕ,in,313,上聲,
11747,近,tɕ,in,53,去聲,
11755,遠,0,yen,313,上聲,
11794,反,f,an,313,上聲,
11863,本,p,ən,313,上聲,
11961,傘,s,an,313,上聲,
12019,短,t,on,313,上聲,
12020,𢭃,t,on,313,上聲,
12023,椀,0,uon,313,上聲,
12024,盌,0,uon,313,上聲,
12055,煗,n,on,313,上聲,
12056,㬉,n,on,313,上聲,
12057,暖,n,on,313,上聲,
12058,煖,n,on,313,上聲,
12073,滿,m,on,313,上聲,
12129,產,tʂʰ,an,313,上聲,
12166,眼,ŋ,an,313,上聲上聲,
12166,眼,0,ien,313,上聲上聲,
12200,典,t,ien,313,上聲,
12261,扁,p,ien,313,上聲,
12285,辮,p,ien,53,去聲,
12292,犬,tɕʰ,yen,313,上聲,
12328,展,tʂ,an,313,上聲,
12329,㞡,tʂ,an,313,上聲,
12387,善,ʂ,an,53,去聲,
12388,譱,ʂ,an,53,去聲,
12434,件,tɕ,ien,53,去聲,
12492,輭,ʐ,on,313,上聲,
12493,軟,ʐ,on,313,上聲,
12624,曉,ɕ,iau,313,上聲,
12671,小,ɕ,iau,313,上聲,
12677,趙,tʂ,au,53,去聲,
12698,繞,ʐ,au,313,上聲,繞圈。
12881,老,n,au,313,上聲,
12898,道,t,au,53,去聲,
12899,衟,t,au,53,去聲,
12900,𡬹,t,au,53,去聲,
12905,堖,n,au,313,上聲,
12906,腦,n,au,313,上聲,
12907,𠜶,n,au,313,上聲,
12914,㛮,s,au,313,上聲,
12915,嫂,s,au,313,上聲,
12916,㛐,s,au,313,上聲,
12932,草,tsʰ,au,313,上聲,
12933,艸,tsʰ,au,313,上聲,
12966,好,x,au,313,上聲,好壞。
12974,保,p,au,313,上聲,
12975,𣎼,p,au,313,上聲,
12987,襖,ŋ,au,313,上聲,
13094,朵,t,o,313,上聲,
13095,朶,t,o,313,上聲,
13143,坐,ts,o,53,去聲,
13144,𡋲,ts,o,53,去聲,
13176,火,x,o,313,上聲,
13216,啞,0,ia,313,上聲上聲,
13216,啞,ŋ,a,313,上聲上聲,
13217,瘂,ŋ,a,313,上聲上聲,
13217,瘂,0,ia,313,上聲上聲,
13218,𤺘,0,ia,313,上聲上聲,
13218,𤺘,ŋ,a,313,上聲上聲,
13226,寫,ɕ,iE,313,上聲,
13236,社,ʂ,E,53,去聲,
13271,瓦,0,ua,313,上聲,
13302,傻,ʂ,a,313,上聲,
13312,像,ɕ,ian,53,去聲,
13389,廠,tʂʰ,an,313,上聲,
13397,丈,tʂ,an,53,去聲,
13423,网,0,uan,313,上聲,
13424,網,0,uan,313,上聲,
13637,猛,m,oŋ,313,上聲,
13658,打,t,a,313,上聲,
13659,冷,n,ən,313,上聲,
13680,靜,tɕ,in,53,去聲,
13705,領,n,in,313,上聲,
13712,餅,p,in,313,上聲,
13717,頃,tɕʰ,in,313,上聲,
13718,𩓏,tɕʰ,in,313,上聲,
13848,等,t,ən,313,上聲,
13851,肯,kʰ,ən,313,上聲,
13852,肎,kʰ,ən,313,上聲,
13863,柳,n,iəu,313,上聲,
13878,紐,n,iəu,313,上聲,
13899,九,tɕ,iəu,313,上聲,
13916,婦,f,u,53,去聲,
14000,酒,tɕ,iəu,313,上聲,
14017,厚,x,əu,53,去聲,
14018,垕,x,əu,53,去聲,
14029,𠭇,m,o,313,上聲,
14030,畮,m,o,313,上聲,
14031,畞,m,o,313,上聲,
14067,狗,k,əu,313,上聲,
14136,走,ts,əu,313,上聲,
14137,口,kʰ,əu,313,上聲,
14258,品,pʰ,in,313,上聲,
14266,感,k,an,313,上聲,
14339,坎,kʰ,an,313,上聲,
14384,敢,k,an,313,上聲,
14385,𠭖,k,an,313,上聲,
14386,𣪏,k,an,313,上聲,
14387,𢽤,k,an,313,上聲,
14407,膽,t,an,313,上聲,
14429,喊,x,an,313,上聲,
14430,嚂,x,an,313,上聲,
14505,閃,ʂ,an,313,上聲,
14553,點,t,ien,313,上聲,
14609,減,tɕ,ien,313,上聲,
14616,斬,tʂ,an,313,上聲,
14619,闞,k,ən,31,陰平,
14651,范,f,an,53,去聲,
14669,鳳,f,oŋ,53,去聲,
14670,𠤈,f,oŋ,53,去聲,
14778,用,0,ioŋ,53,去聲,
14787,共,k,oŋ,53,去聲,
14910,刺,tsʰ,ɿ,53,去聲,
14911,刾,tsʰ,ɿ,53,去聲,
14997,睡,ʂ,uei,53,去聲,
15035,位,0,uei,53,去聲,
15070,醉,ts,ei,53,去聲,
15082,淚,n,ei,53,去聲,
15244,二,0,ɚ,53,去聲,
15245,弍,0,ɚ,53,去聲,
15311,地,t,i,53,去聲,
15312,墬,t,i,53,去聲,
15364,治,tʂ,ʅ,53,去聲,
15367,寺,s,ɿ,53,去聲,
15392,字,ts,ɿ,53,去聲,
15439,事,s,ɿ,53,去聲,
15583,氣,tɕʰ,i,53,去聲,
15584,炁,tɕʰ,i,53,去聲,
15639,去,tɕʰ,ei,53,去聲去聲去聲,
15639,去,tɕʰ,y,53,去聲去聲去聲,
15639,去,kʰ,i,53,去聲去聲去聲,
15731,遇,0,y,53,去聲,
15778,句,tɕ,y,53,去聲,
15860,趣,tɕʰ,y,53,去聲,
15883,墓,m,o,53,去聲,
15891,路,n,əu,53,去聲,
15989,怒,n,əu,53,去聲,
15990,布,p,u,53,去聲,
16019,步,p,u,53,去聲,
16164,系,ɕ,i,53,去聲,聯系。
16165,𦃟,ɕ,i,53,去聲,聯系。
16192,瞖,0,i,53,去聲,目翳。
16204,閉,p,ei,53,去聲,
16205,閇,p,ei,53,去聲,
16209,慧,x,uei,53,去聲,
16222,桂,k,uei,53,去聲,
16223,昋,k,uei,53,去聲,
16224,炅,k,uei,53,去聲,
16225,炔,k,uei,53,去聲,
16288,祭,tɕ,i,53,去聲,
16325,脃,tsʰ,ei,53,去聲,
16326,膬,tsʰ,ei,53,去聲,
16327,脆,tsʰ,ei,53,去聲,
16335,銳,0,yei,53,去聲,
16335,銳,ʐ,uei,53,去聲,
16352,稅,ʂ,uei,53,去聲,
16363,幣,p,ei,53,去聲,
16384,鱖,k,uei,53,去聲,
16401,制,tʂ,ʅ,53,去聲,
16402,𠛐,tʂ,ʅ,53,去聲,
16466,藝,0,i,53,去聲,
16512,世,ʂ,ʅ,53,去聲,
16550,太,tʰ,ai,53,去聲,
16552,蓋,k,ai,53,去聲,
16581,害,x,ai,53,去聲,
16592,貝,p,ei,53,去聲,
16635,會,x,uei,53,去聲,
16639,最,ts,ei,53,去聲,
16683,蔡,tsʰ,ai,53,去聲,
16684,𣞖,tsʰ,ai,53,去聲,
16716,挂,k,ua,53,去聲,
16717,掛,k,ua,53,去聲,
16736,畫,x,ua,53,去聲,
16780,怪,k,uai,53,去聲,
16781,恠,k,uai,53,去聲,
16784,𣀩,x,uai,53,去聲,
16785,壞,x,uai,53,去聲,
16795,界,tɕ,iai,53,去聲,
16850,𢷎,p,ai,53,去聲,
16851,拜,p,ai,53,去聲,
16855,壞,x,uai,53,去聲,
16856,𡎯,x,uai,53,去聲,
16890,快,kʰ,uai,53,去聲,
16899,話,x,ua,53,去聲,
16900,敗,p,ai,53,去聲,
16901,𣀕,p,ai,53,去聲,
16954,妹,m,ei,53,去聲,
17029,塊,kʰ,uai,53,去聲,
17030,凷,kʰ,uai,53,去聲,
17032,碎,s,ei,53,去聲,
17106,愛,ŋ,ai,53,去聲,
17157,肺,f,ei,53,去聲,
17294,進,tɕ,in,53,去聲,
17320,襯,tsʰ,ən,53,去聲,
17364,儁,tɕ,yn,53,去聲,
17365,俊,tɕ,yn,53,去聲,
17384,閏,0,yn,53,去聲,
17387,順,ʂ,un,53,去聲,
17400,運,0,yn,53,去聲,
17416,訓,ɕ,yn,53,去聲,
17501,飯,f,an,53,去聲,
17502,𩚳,f,an,53,去聲,
17517,建,tɕ,ien,53,去聲,
17598,論,n,ən,53,去聲,討論。
17850,胖,pʰ,an,53,去聲,
17870,鴈,0,ien,53,去聲,
17870,鴈,ŋ,an,53,去聲,
17871,鳫,ŋ,an,53,去聲,
17871,鳫,0,ien,53,去聲,
17872,雁,0,ien,53,去聲,
17872,雁,ŋ,an,53,去聲,
17891,慢,m,an,53,去聲,
17941,辦,p,an,53,去聲,
17983,縣,ɕ,ien,53,去聲,
17984,寰,ɕ,ien,53,去聲,
18112,線,ɕ,ien,53,去聲,
18113,綫,ɕ,ien,53,去聲,
18315,釣,t,iau,53,去聲,
18319,叫,tɕ,iau,53,去聲,
18331,尿,n,iau,53,去聲,名詞。
18332,㞙,n,iau,53,去聲,名詞。
18345,料,n,iau,53,去聲,
18453,廟,m,iau,53,去聲,
18454,庿,m,iau,53,去聲,
18515,炮,pʰ,au,53,去聲,
18534,𠆴,n,au,53,去聲,
18535,鬧,n,au,53,去聲,
18707,餓,0,uo,53,去聲,
18709,大,t,a,53,去聲,
18759,破,pʰ,o,53,去聲,
18763,臥,0,uo,53,去聲,
18859,謝,ɕ,ie,53,去聲,
18870,下,ɕ,ia,53,去聲去聲,
18870,下,x,a,53,去聲去聲,下面。
18877,夜,0,iE,53,去聲,
18895,借,tɕ,iE,53,去聲,借用。
19103,浪,n,an,53,去聲,
19180,鏡,tɕ,in,53,去聲,
19193,病,p,in,53,去聲,
19203,橫,x,un,35,陽平,横竪。
19246,鞕,ŋ,ən,53,去聲,
19247,硬,ŋ,ən,53,去聲,
19374,興,ɕ,in,53,去聲,高興。
19485,袖,ɕ,iəu,53,去聲,
19516,富,f,u,53,去聲,
19626,貿,m,o,53,去聲,
19645,豆,t,əu,53,去聲,
19723,漏,n,əu,53,去聲,
19751,幼,0,iəu,53,去聲,
19767,任,ʐ,ən,53,去聲,任務。
19931,驗,n,ien,53,去聲,
19970,念,n,ien,53,去聲,
20015,歉,tɕʰ,ien,53,去聲,
20069,劔,tɕ,ien,53,去聲,
20080,屋,0,u,55,入聲,
20081,𡲃,0,u,55,入聲,
20082,𦤼,0,u,55,入聲,
20148,哭,kʰ,u,55,入聲,
20189,鹿,l,əu,55,入聲,
20290,木,m,o,55,入聲,
20303,福,f,u,55,入聲,
20366,六,n,əu,55,入聲,
20400,菊,tɕ,y,55,入聲,
20438,熟,s,u,55,入聲,
20451,育,0,iəu,55,入聲,
20491,肉,ʐ,əu,55,入聲,
20522,竹,tʂ,u,55,入聲,
20638,沃,l,əu,55,入聲,
20645,毒,t,əu,55,入聲,
20646,𡹆,t,əu,55,入聲,
20717,燭,tʂ,u,55,入聲,
20751,局,tɕ,y,55,入聲,
20786,浴,0,iəu,55,入聲,
20840,俗,s,əu,55,入聲,
20896,捉,tʂ,o,55,入聲,
20922,桌,tʂ,o,55,入聲,
20934,剝,p,o,55,入聲,
20997,確,tɕʰ,io,55,入聲,
20998,碻,tɕʰ,io,55,入聲,
21102,日,ʐ,ʅ,55,入聲,
21129,一,0,i,55,入聲,
21130,弌,0,i,55,入聲,
21132,七,tɕʰ,i,55,入聲,
21232,失,ʂ,ʅ,55,入聲,
21353,筆,p,i,55,入聲,
21378,橘,tɕ,y,55,入聲,橘子。
21431,律,n,i,55,入聲,
21458,出,tʂʰ,u,55,入聲,
21588,吃,tɕʰ,i,55,入聲,
21603,月,0,yE,55,入聲,
21628,越,0,yE,55,入聲,
21687,發,f,a,55,入聲,發達。
21690,韤,0,ua,55,入聲,
21691,韈,0,ua,55,入聲,
21692,襪,0,ua,55,入聲,
21706,歇,ɕ,iE,55,入聲,
21732,骨,k,u,55,入聲,
21892,𣝗,x,u,55,入聲,桃核。
21959,辢,n,a,55,入聲,
21973,渴,kʰ,o,55,入聲,
21974,㵣,kʰ,o,55,入聲,
21981,達,t,a,55,入聲,
22019,攃,tsʰ,a,55,入聲,
22026,末,m,o,55,入聲,
22099,闊,kʰ,o,55,入聲,
22105,活,x,o,55,入聲,
22156,脫,tʰ,o,55,入聲,
22211,拔,p,a,55,入聲,
22226,滑,x,ua,55,入聲,
22253,穵,0,ua,55,入聲,
22297,殺,ʂ,a,55,入聲,
22355,瞎,x,a,55,入聲入聲,
22355,瞎,ɕ,ia,55,入聲入聲,
22360,刮,k,ua,55,入聲,
22377,刷,ʂ,ua,55,入聲,
22397,𨰉,tʂ,a,55,入聲,
22425,結,tɕ,iE,55,入聲,
22440,節,tɕ,iE,55,入聲,
